baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	R16W0	R8W7	R16W7	R8W0	R10W7	R6W0	R6W7	R10W0	R3W0	R9W7	R3W7	R9W0	R19W7	R21W0	R21W7	R19W0	Significant	tax[rownames(res), ]	Phylum	KO
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5FF9C	NOV5FF9C	NOV5FF9C
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7BDER	NOV7BDER	NOV7BDER
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFGK70	NOVFGK70	NOVFGK70
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVWRQKT	NOVWRQKT	NOVWRQKT
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV2W8LG	NOV2W8LG	NOV2W8LG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV3JWTZ	NOV3JWTZ	NOV3JWTZ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDBFJC	NOVDBFJC	NOVDBFJC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV28QB0	NOV28QB0	NOV28QB0
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9PMC5	NOV9PMC5	NOV9PMC5
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVQZWXH	NOVQZWXH	NOVQZWXH
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV91CHS	NOV91CHS	NOV91CHS
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVAQ7QG	NOVAQ7QG	NOVAQ7QG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVARFH5	NOVARFH5	NOVARFH5
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVQZ24S	NOVQZ24S	NOVQZ24S
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7NNPQ	NOV7NNPQ	NOV7NNPQ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5INSF	NOV5INSF	NOV5INSF
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0B0KU	NOV0B0KU	NOV0B0KU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVMVM1E	NOVMVM1E	NOVMVM1E
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVHJ5RC	NOVHJ5RC	NOVHJ5RC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVU4ZO4	NOVU4ZO4	NOVU4ZO4
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVS50ZC	NOVS50ZC	NOVS50ZC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVT4L8S	NOVT4L8S	NOVT4L8S
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVRXP1U	NOVRXP1U	NOVRXP1U
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVF1HP6	NOVF1HP6	NOVF1HP6
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVPFW5	NOVVPFW5	NOVVPFW5
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJECDS	NOVJECDS	NOVJECDS
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV6EE71	NOV6EE71	NOV6EE71
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVL8FVL	NOVL8FVL	NOVL8FVL
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVI89XJ	NOVI89XJ	NOVI89XJ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVMBR28	NOVMBR28	NOVMBR28
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVTG5SU	NOVTG5SU	NOVTG5SU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVPCND3	NOVPCND3	NOVPCND3
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFZPOM	NOVFZPOM	NOVFZPOM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKYE70	NOVKYE70	NOVKYE70
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVF9O05	NOVF9O05	NOVF9O05
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVTH3BE	NOVTH3BE	NOVTH3BE
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVV7Q5Z	NOVV7Q5Z	NOVV7Q5Z
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVRB3KG	NOVRB3KG	NOVRB3KG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZ0570	NOVZ0570	NOVZ0570
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZVMER	NOVZVMER	NOVZVMER
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV4PFQ1	NOV4PFQ1	NOV4PFQ1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVL6FSH	NOVL6FSH	NOVL6FSH
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYXHNM	NOVYXHNM	NOVYXHNM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVP9FJX	NOVP9FJX	NOVP9FJX
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV6HFW4	NOV6HFW4	NOV6HFW4
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV23QIY	NOV23QIY	NOV23QIY
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVAQYFM	NOVAQYFM	NOVAQYFM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVRQBFB	NOVRQBFB	NOVRQBFB
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVNJSCU	NOVNJSCU	NOVNJSCU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVV2TWR	NOVV2TWR	NOVV2TWR
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVG0CME	NOVG0CME	NOVG0CME
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7XSBQ	NOV7XSBQ	NOV7XSBQ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9U5WV	NOV9U5WV	NOV9U5WV
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV4VZAU	NOV4VZAU	NOV4VZAU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVQKA15	NOVQKA15	NOVQKA15
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVWW6AM	NOVWW6AM	NOVWW6AM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVEC2WV	NOVEC2WV	NOVEC2WV
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVNCJCS	NOVNCJCS	NOVNCJCS
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDB8L8	NOVDB8L8	NOVDB8L8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVA55DQ	NOVA55DQ	NOVA55DQ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVP7UIZ	NOVP7UIZ	NOVP7UIZ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV76E5H	NOV76E5H	NOV76E5H
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV88HYC	NOV88HYC	NOV88HYC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV23Z6G	NOV23Z6G	NOV23Z6G
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZDYLV	NOVZDYLV	NOVZDYLV
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVL2IYS	NOVL2IYS	NOVL2IYS
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDQBH6	NOVDQBH6	NOVDQBH6
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVC8QC3	NOVC8QC3	NOVC8QC3
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVLRPHZ	NOVLRPHZ	NOVLRPHZ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVIEZGN	NOVIEZGN	NOVIEZGN
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9LAR6	NOV9LAR6	NOV9LAR6
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5M63J	NOV5M63J	NOV5M63J
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV12Z3W	NOV12Z3W	NOV12Z3W
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV09XO5	NOV09XO5	NOV09XO5
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYD3H0	NOVYD3H0	NOVYD3H0
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVC1R4F	NOVC1R4F	NOVC1R4F
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVG3L9X	NOVG3L9X	NOVG3L9X
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0E1W1	NOV0E1W1	NOV0E1W1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVO9T8D	NOVO9T8D	NOVO9T8D
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYEGHT	NOVYEGHT	NOVYEGHT
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVWMHXW	NOVWMHXW	NOVWMHXW
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKH1BL	NOVKH1BL	NOVKH1BL
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5CDDF	NOV5CDDF	NOV5CDDF
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV404I5	NOV404I5	NOV404I5
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV4N6VY	NOV4N6VY	NOV4N6VY
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXEN5C	NOVXEN5C	NOVXEN5C
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVA5HTZ	NOVA5HTZ	NOVA5HTZ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVSHWC8	NOVSHWC8	NOVSHWC8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVLIBYF	NOVLIBYF	NOVLIBYF
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVOM1E	NOVVOM1E	NOVVOM1E
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVHZ0FR	NOVHZ0FR	NOVHZ0FR
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV1LN6E	NOV1LN6E	NOV1LN6E
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVPM6J1	NOVPM6J1	NOVPM6J1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV3Z10N	NOV3Z10N	NOV3Z10N
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVIF8U7	NOVIF8U7	NOVIF8U7
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8Q0L2	NOV8Q0L2	NOV8Q0L2
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7IT5Z	NOV7IT5Z	NOV7IT5Z
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVLR8NF	NOVLR8NF	NOVLR8NF
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYOGO9	NOVYOGO9	NOVYOGO9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVEURWG	NOVEURWG	NOVEURWG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV96QFE	NOV96QFE	NOV96QFE
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVR6K5N	NOVR6K5N	NOVR6K5N
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5K9NM	NOV5K9NM	NOV5K9NM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0JD45	NOV0JD45	NOV0JD45
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV757BD	NOV757BD	NOV757BD
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZM4UG	NOVZM4UG	NOVZM4UG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVR5VVM	NOVR5VVM	NOVR5VVM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVB1AY1	NOVB1AY1	NOVB1AY1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV05WHM	NOV05WHM	NOV05WHM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXTPMP	NOVXTPMP	NOVXTPMP
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZ84T9	NOVZ84T9	NOVZ84T9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVS9YZT	NOVS9YZT	NOVS9YZT
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVAJBXH	NOVAJBXH	NOVAJBXH
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOWQYG	NOVOWQYG	NOVOWQYG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVQDKAT	NOVQDKAT	NOVQDKAT
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9ELR3	NOV9ELR3	NOV9ELR3
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVC2XUN	NOVC2XUN	NOVC2XUN
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	14	No	NOVOYMM0	NOVOYMM0	NOVOYMM0
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	20	No	NOVL8GSM	NOVL8GSM	NOVL8GSM
0.947486396213605	3.3007489272849	2.99917430120884	1.10055255073188	0.271091446294713	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	No	NOV8K1BY	NOV8K1BY	NOV8K1BY
0.861351269285096	3.16187597782877	3.0016751290266	1.05337048211947	0.292171227226924	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	No	NOVGZZGA	NOVGZZGA	NOVGZZGA
0.775216142356586	3.00820484213617	3.00473147525804	1.00115596581815	0.316751411424835	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	No	NOVTI1GR	NOVTI1GR	NOVTI1GR
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	17	No	NOVHTRF5	NOVHTRF5	NOVHTRF5
1.69322404292187	-1.55822087338	2.96100465999502	-0.526247355984446	0.598716354892521	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	5	13	0	0	No	NOVF38Z1	NOVF38Z1	NOVF38Z1
0.689081015428076	2.83619593500931	3.0085517311221	0.942711373605498	0.345828554209845	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	No	NOVOJVR9	NOVOJVR9	NOVOJVR9
0.258405380785529	1.23585945395672	3.04892697368954	0.405342425260252	0.685225825467765	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	No	NOVMEGXR	NOVMEGXR	NOVMEGXR
0.516810761571057	2.41495511400325	3.0200104700578	0.799651238943232	0.423912891618611	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	No	NOVKFQ63	NOVKFQ63	NOVKFQ63
0.258405380785529	1.23585945395672	3.04892697368954	0.405342425260252	0.685225825467765	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	No	NOVP77VG	NOVP77VG	NOVP77VG
0.775216142356586	3.00820484213617	3.00473147525804	1.00115596581815	0.316751411424835	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	No	NOVG0V41	NOVG0V41	NOVG0V41
1.11975665007062	3.54387337905868	2.99532655029946	1.18313423246102	0.236755952765545	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	No	NOVMOR2P	NOVMOR2P	NOVMOR2P
0.516810761571057	2.41495511400325	3.0200104700578	0.799651238943232	0.423912891618611	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	No	NOV3SFNK	NOV3SFNK	NOV3SFNK
0.430675634642548	2.15560884648498	3.02830170160838	0.711821033333669	0.476575606290005	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	No	NOV0UBNJ	NOV0UBNJ	NOV0UBNJ
0.516810761571057	2.41495511400325	3.0200104700578	0.799651238943232	0.423912891618611	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	No	NOV27FOI	NOV27FOI	NOV27FOI
1.89444487667569	2.77644901740281	2.97851739996964	0.932158065429168	0.35125484356395	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	3	27	12	3	No	NOVQWRW1	NOVQWRW1	NOVQWRW1
0.516810761571057	2.41495511400325	3.0200104700578	0.799651238943232	0.423912891618611	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	No	NOVX0UU5	NOVX0UU5	NOVX0UU5
0.258405380785529	1.23585945395672	3.04892697368954	0.405342425260252	0.685225825467765	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	No	NOV5POPZ	NOV5POPZ	NOV5POPZ
0.258405380785529	1.23585945395672	3.04892697368954	0.405342425260252	0.685225825467765	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	No	NOVAI73C	NOVAI73C	NOVAI73C
0.258405380785529	1.23585945395672	3.04892697368954	0.405342425260252	0.685225825467765	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	No	NOV54PT0	NOV54PT0	NOV54PT0
1.28271159355402	-0.167235842576681	2.96303670356659	-0.0564406922045145	0.95499074091057	0.985082787152981	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	No	NOVITNST	NOVITNST	NOVITNST
0.291328159309051	-1.35205454491955	3.04841496525968	-0.443527065812176	0.657384546672492	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	3	No	NOV3W585	NOV3W585	NOV3W585
0.430675634642548	2.15560884648498	3.02830170160838	0.711821033333669	0.476575606290005	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	No	NOVWR6RR	NOVWR6RR	NOVWR6RR
0.258405380785529	1.23585945395672	3.04892697368954	0.405342425260252	0.685225825467765	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	No	NOVV6W56	NOVV6W56	NOVV6W56
0.258405380785529	1.23585945395672	3.04892697368954	0.405342425260252	0.685225825467765	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	No	NOVG6Y6O	NOVG6Y6O	NOVG6Y6O
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVMG26W	NOVMG26W	NOVMG26W
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVT0IBE	NOVT0IBE	NOVT0IBE
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVZUB2A	NOVZUB2A	NOVZUB2A
0.602945888499567	2.64088823213085	3.01346286961381	0.876363289144921	0.380832568932575	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	No	NOVOAWOU	NOVOAWOU	NOVOAWOU
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVET8OE	NOVET8OE	NOVET8OE
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVN5AKG	NOVN5AKG	NOVN5AKG
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVY2YCH	NOVY2YCH	NOVY2YCH
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOV9FYD0	NOV9FYD0	NOV9FYD0
0.516810761571057	2.41495511400325	3.0200104700578	0.799651238943232	0.423912891618611	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	No	NOVYZSD1	NOVYZSD1	NOVYZSD1
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOV9QRGX	NOV9QRGX	NOV9QRGX
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVRP3GS	NOVRP3GS	NOVRP3GS
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVIKMGA	NOVIKMGA	NOVIKMGA
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVP5AAD	NOVP5AAD	NOVP5AAD
0.689081015428076	2.83619593500931	3.0085517311221	0.942711373605498	0.345828554209845	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	No	NOVVH1R6	NOVVH1R6	NOVVH1R6
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVEJSF8	NOVEJSF8	NOVEJSF8
0.344540507714038	1.8594548085003	3.0380966462861	0.612045969891505	0.54050734337434	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOV9HFGR	NOV9HFGR	NOV9HFGR
0.689081015428076	2.83619593500931	3.0085517311221	0.942711373605498	0.345828554209845	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	No	NOVZ3BS6	NOVZ3BS6	NOVZ3BS6
0.689081015428076	2.83619593500931	3.0085517311221	0.942711373605498	0.345828554209845	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	No	NOVFAMJU	NOVFAMJU	NOVFAMJU
0.689081015428076	2.83619593500931	3.0085517311221	0.942711373605498	0.345828554209845	0.84655442959671	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	No	NOVXT0NY	NOVXT0NY	NOVXT0NY
