baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	R30W7	R8W7	R14W7	R2W7	R16W7	R10W7	R4W7	R18W7	R6W7	R12W7	R20W6	R1W7	R9W7	R3W7	R17W7	R19W7	R23W7	R11W7	R21W7	R7W7	R29W7	Significant	tax[rownames(res), ]	Phylum	KO
0	0	0	0	1	NA	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5DYYP	NOV5DYYP	NOV5DYYP
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFJ4DJ	NOVFJ4DJ	NOVFJ4DJ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVB3DI	NOVVB3DI	NOVVB3DI
0.356560208378706	-2.22429176795204	3.07005932749829	-0.724511004731808	0.468752073542026	0.847429605334513	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVNVU54	NOVNVU54	NOVNVU54
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJEXQL	NOVJEXQL	NOVJEXQL
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVBVQ6E	NOVBVQ6E	NOVBVQ6E
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVWTB8M	NOVWTB8M	NOVWTB8M
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVGUNQ	NOVVGUNQ	NOVVGUNQ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVL9S8F	NOVL9S8F	NOVL9S8F
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVY25NE	NOVY25NE	NOVY25NE
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFOBGD	NOVFOBGD	NOVFOBGD
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVP5YUT	NOVP5YUT	NOVP5YUT
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOHFOG	NOVOHFOG	NOVOHFOG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVG5PAM	NOVG5PAM	NOVG5PAM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9JOQ6	NOV9JOQ6	NOV9JOQ6
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZMPON	NOVZMPON	NOVZMPON
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV3QBSY	NOV3QBSY	NOV3QBSY
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVGDDR1	NOVGDDR1	NOVGDDR1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVH5YPE	NOVH5YPE	NOVH5YPE
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV94FXB	NOV94FXB	NOV94FXB
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYZM2B	NOVYZM2B	NOVYZM2B
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKQDTN	NOVKQDTN	NOVKQDTN
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVD4JAE	NOVD4JAE	NOVD4JAE
0.415799993800719	2.04385935010427	3.09603687271782	0.660153426502988	0.509155376305197	0.847429605334513	0	0	0	0	0	0	0	26	0	0	9	0	0	0	0	0	0	0	0	0	0	No	NOVMMLE3	NOVMMLE3	NOVMMLE3
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5SNY7	NOV5SNY7	NOV5SNY7
0.471161285231782	2.20990485284264	3.09207114273523	0.714700519758342	0.474794116520465	0.847429605334513	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVV5ZSF	NOVV5ZSF	NOVV5ZSF
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVNHHGK	NOVNHHGK	NOVNHHGK
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVX1Q17	NOVX1Q17	NOVX1Q17
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5ZZBZ	NOV5ZZBZ	NOV5ZZBZ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVQSQVR	NOVQSQVR	NOVQSQVR
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVHC359	NOVHC359	NOVHC359
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVUI3K7	NOVUI3K7	NOVUI3K7
0.235580642615891	1.38130766119395	3.10651598630235	0.444648496027251	0.656573795043765	0.847429605334513	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVLLNO9	NOVLLNO9	NOVLLNO9
0.329812899662247	1.76059669785523	3.10268299020807	0.567443307425086	0.570413033587768	0.847429605334513	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDQYRO	NOVDQYRO	NOVDQYRO
0.178280104189353	-1.06462216666703	3.09793942142985	-0.343654933760989	0.731105806767616	0.847429605334513	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVR43IH	NOVR43IH	NOVR43IH
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVF3BF1	NOVF3BF1	NOVF3BF1
0.235580642615891	1.38130766119395	3.10651598630235	0.444648496027251	0.656573795043765	0.847429605334513	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV6ME4E	NOV6ME4E	NOV6ME4E
0.475413611171608	-2.6437716328106	3.05862710862218	-0.864365461666734	0.387387159866046	0.847429605334513	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV2RM2Q	NOV2RM2Q	NOV2RM2Q
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVV7A4G	NOVV7A4G	NOVV7A4G
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVD0CZG	NOVD0CZG	NOVD0CZG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZQD62	NOVZQD62	NOVZQD62
0.565393542278139	2.46207901776935	3.08655941742651	0.797677505856073	0.425057660671775	0.847429605334513	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVIFPGE	NOVIFPGE	NOVIFPGE
0.565393542278139	2.46207901776935	3.08655941742651	0.797677505856073	0.425057660671775	0.847429605334513	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVH86JM	NOVH86JM	NOVH86JM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0B1E6	NOV0B1E6	NOV0B1E6
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0B1MI	NOV0B1MI	NOV0B1MI
0.447199547692547	-0.1768233487958	3.09793936862567	-0.0570777306317147	0.95448327587887	0.96756233483979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	No	NOVQWWX6	NOVQWWX6	NOVQWWX6
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVUP2BY	NOVUP2BY	NOVUP2BY
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9939C	NOV9939C	NOV9939C
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXE3GS	NOVXE3GS	NOVXE3GS
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV28S7O	NOV28S7O	NOV28S7O
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVZ6WD	NOVVZ6WD	NOVVZ6WD
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV3EMBP	NOV3EMBP	NOV3EMBP
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOG6SA	NOVOG6SA	NOVOG6SA
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVMZM5A	NOVMZM5A	NOVMZM5A
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVK1BDF	NOVK1BDF	NOVK1BDF
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVAYXII	NOVAYXII	NOVAYXII
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDV5C4	NOVDV5C4	NOVDV5C4
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFQB8A	NOVFQB8A	NOVFQB8A
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVWGXUE	NOVWGXUE	NOVWGXUE
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXZE9S	NOVXZE9S	NOVXZE9S
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVE8ROX	NOVE8ROX	NOVE8ROX
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZUK6A	NOVZUK6A	NOVZUK6A
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8W0MR	NOV8W0MR	NOV8W0MR
0.471161285231782	2.20990485284264	3.09207114273523	0.714700519758342	0.474794116520465	0.847429605334513	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7MM1U	NOV7MM1U	NOV7MM1U
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKOVMP	NOVKOVMP	NOVKOVMP
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOH6D8	NOVOH6D8	NOVOH6D8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7IYSX	NOV7IYSX	NOV7IYSX
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXRWPV	NOVXRWPV	NOVXRWPV
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV4EJ8J	NOV4EJ8J	NOV4EJ8J
0.485187821173304	1.66934958348122	3.10426853972795	0.537759398749541	0.590743165592238	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	No	NOVZ5Z81	NOVZ5Z81	NOVZ5Z81
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVWEEKO	NOVWEEKO	NOVWEEKO
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	No	NOVLMIE8	NOVLMIE8	NOVLMIE8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVUOKLG	NOVUOKLG	NOVUOKLG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDZ2JC	NOVDZ2JC	NOVDZ2JC
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	No	NOVL41G1	NOVL41G1	NOVL41G1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVI66VU	NOVI66VU	NOVI66VU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVB2BDX	NOVB2BDX	NOVB2BDX
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7PAQ3	NOV7PAQ3	NOV7PAQ3
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOKYBB	NOVOKYBB	NOVOKYBB
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVIW8CZ	NOVIW8CZ	NOVIW8CZ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVTAWJU	NOVTAWJU	NOVTAWJU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVH3O8V	NOVH3O8V	NOVH3O8V
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVIW9P8	NOVIW9P8	NOVIW9P8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVEMU6V	NOVEMU6V	NOVEMU6V
0.309914389896	1.66934958348122	3.10426853972795	0.537759398749541	0.590743165592238	0.847429605334513	0	0	0	0	0	55	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVI80KJ	NOVI80KJ	NOVI80KJ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOECR1	NOVOECR1	NOVOECR1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV3YKXH	NOV3YKXH	NOV3YKXH
0.415986909775157	-2.44922104042619	3.06352903760084	-0.799477011761659	0.424013871099881	0.847429605334513	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVMIKXZ	NOVMIKXZ	NOVMIKXZ
0.206737208787102	1.13543055659005	3.10739773425757	0.365395953042146	0.714815861726338	0.847429605334513	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	No	NOV6SN3I	NOV6SN3I	NOV6SN3I
0.230999996555955	1.38130766119395	3.10651598630235	0.444648496027251	0.656573795043765	0.847429605334513	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	14	0	0	No	NOVYWSMT	NOVYWSMT	NOVYWSMT
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYFASS	NOVYFASS	NOVYFASS
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV341JS	NOV341JS	NOV341JS
1.20633377019643	3.54350816260098	3.07020445568498	1.15416032181166	0.248434446431554	0.847429605334513	0	0	0	0	0	24	12	0	0	0	0	0	0	0	9	0	0	0	0	0	0	No	NOVKCCXU	NOVKCCXU	NOVKCCXU
0.713120416757411	-3.23319966188065	3.04717463068002	-1.0610483656984	0.288667921602291	0.847429605334513	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVEH0GA	NOVEH0GA	NOVEH0GA
0	0	0	0	1	NA	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXY295	NOVXY295	NOVXY295
0.78611629210547	0.784615065894796	3.06957248700658	0.255610535087883	0.798251582772366	0.871446451914301	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	11	0	0	0	No	NOVIV0I9	NOVIV0I9	NOVIV0I9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVEE198	NOVEE198	NOVEE198
0.415986909775157	-2.44922104042619	3.06352903760084	-0.799477011761659	0.424013871099881	0.847429605334513	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVD9GUL	NOVD9GUL	NOVD9GUL
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVN043F	NOVN043F	NOVN043F
0.206609593264	1.13543055659005	3.10739773425757	0.365395953042146	0.714815861726338	0.847429605334513	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV84Q0O	NOV84Q0O	NOV84Q0O
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV3DTE4	NOV3DTE4	NOV3DTE4
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFPMKJ	NOVFPMKJ	NOVFPMKJ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7SMW0	NOV7SMW0	NOV7SMW0
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVSF2EV	NOVSF2EV	NOVSF2EV
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	No	NOVE8X4I	NOVE8X4I	NOVE8X4I
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVV4O70	NOVV4O70	NOVV4O70
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5GLAR	NOV5GLAR	NOV5GLAR
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVEI1J	NOVVEI1J	NOVVEI1J
1.75675581259796	4.09037884177716	3.06555830126074	1.33430143543346	0.182105087369395	0.847429605334513	0	0	0	0	0	0	16	0	0	18	0	0	0	0	0	0	0	0	0	0	0	No	NOVD7GX4	NOVD7GX4	NOVD7GX4
