baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	R2W0	R16W0	R14W0	R30W0	R8W0	R20W0	R6W0	R12W0	R18W0	R10W0	R4W0	R3W0	R17W0	R9W0	R1W0	R7W0	R29W0	R21W0	R11W0	R19W0	R23W0	Significant	tax[rownames(res), ]	Phylum	KO
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOV9ORA2	NOV9ORA2	NOV9ORA2
0.649940207015996	-3.21012222755786	3.05224885447913	-1.05172362431951	0.292926368914686	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	No	NOVKMEHH	NOVKMEHH	NOVKMEHH
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVO95RC	NOVO95RC	NOVO95RC
0.847603846503251	-0.212706242594792	3.05616262874161	-0.0695991242725113	0.944512733981393	0.961465127856573	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	12	No	NOV8ORBC	NOV8ORBC	NOV8ORBC
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVRIUMO	NOVRIUMO	NOVRIUMO
0.453588588849909	-1.27975333529998	3.08635457582785	-0.414648836955718	0.678398991428188	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3	0	0	0	0	0	No	NOVFY4GC	NOVFY4GC	NOVFY4GC
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVRACZE	NOVRACZE	NOVRACZE
0.288862314229332	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	No	NOV1TRPA	NOV1TRPA	NOV1TRPA
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVH3WNW	NOVH3WNW	NOVH3WNW
0.406457471270398	-2.53870936879043	3.06863643756169	-0.827308617506891	0.408062160640287	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	No	NOVFFPMH	NOVFFPMH	NOVFFPMH
0.649940207015996	-3.21012222755786	3.05224885447913	-1.05172362431951	0.292926368914686	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	No	NOVPFOU4	NOVPFOU4	NOVPFOU4
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOV7FEJ3	NOV7FEJ3	NOV7FEJ3
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOVG10C0	NOVG10C0	NOVG10C0
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOVZ5401	NOVZ5401	NOVZ5401
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVQLALT	NOVQLALT	NOVQLALT
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOV4C6GA	NOV4C6GA	NOV4C6GA
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVQ4G60	NOVQ4G60	NOVQ4G60
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOVZ2HXQ	NOVZ2HXQ	NOVZ2HXQ
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVPBZPT	NOVPBZPT	NOVPBZPT
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVMJ8TI	NOVMJ8TI	NOVMJ8TI
0.288862314229332	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	No	NOVUV4BS	NOVUV4BS	NOVUV4BS
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOV5AYKL	NOV5AYKL	NOV5AYKL
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVQVEED	NOVQVEED	NOVQVEED
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOVPMIGQ	NOVPMIGQ	NOVPMIGQ
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVF5NYC	NOVF5NYC	NOVF5NYC
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVIG6WB	NOVIG6WB	NOVIG6WB
0.448536184207488	-0.625512608105481	3.09773636772572	-0.201925707630413	0.839974804240546	0.887508767409909	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	No	NOVLT1N7	NOVLT1N7	NOVLT1N7
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOV60QG1	NOV60QG1	NOV60QG1
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOV0S7J6	NOV0S7J6	NOV0S7J6
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVODBX5	NOVODBX5	NOVODBX5
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVOG9GS	NOVOG9GS	NOVOG9GS
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVXYPQK	NOVXYPQK	NOVXYPQK
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOVU2BBH	NOVU2BBH	NOVU2BBH
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVVHZF9	NOVVHZF9	NOVVHZF9
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOV4J424	NOV4J424	NOV4J424
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVW13SB	NOVW13SB	NOVW13SB
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVUG4I2	NOVUG4I2	NOVUG4I2
0.361077892786665	-2.34953028843425	3.07476411848421	-0.764133506798079	0.444787686529891	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	No	NOVDMLH3	NOVDMLH3	NOVDMLH3
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVU9GK5	NOVU9GK5	NOVU9GK5
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVRD7UX	NOVRD7UX	NOVRD7UX
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOVS2NQJ	NOVS2NQJ	NOVS2NQJ
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVKTVBO	NOVKTVBO	NOVKTVBO
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOV9R1L5	NOV9R1L5	NOV9R1L5
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVOAQZ7	NOVOAQZ7	NOVOAQZ7
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVOBCKB	NOVOBCKB	NOVOBCKB
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVUENPV	NOVUENPV	NOVUENPV
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVHNOSM	NOVHNOSM	NOVHNOSM
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOV8Z65B	NOV8Z65B	NOV8Z65B
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVYGGQH	NOVYGGQH	NOVYGGQH
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVKD1LG	NOVKD1LG	NOVKD1LG
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOV5ZJ2S	NOV5ZJ2S	NOV5ZJ2S
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVEVL7M	NOVEVL7M	NOVEVL7M
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOV1VOE6	NOV1VOE6	NOV1VOE6
0.50550904990133	-2.84302448462222	3.06028217461923	-0.929007301418523	0.352885302438074	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	No	NOVXJ4WV	NOVXJ4WV	NOVXJ4WV
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVHQ04E	NOVHQ04E	NOVHQ04E
0.577724628458663	-3.03820920127051	3.05576239855365	-0.994255706107436	0.320098394015805	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	No	NOVKYJYH	NOVKYJYH	NOVKYJYH
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVY3FX0	NOVY3FX0	NOVY3FX0
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVU9CB0	NOVU9CB0	NOVU9CB0
0.722155785573329	-3.36372544114984	3.04943919241879	-1.10306362216121	0.269999537120319	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	No	NOVM5RHV	NOVM5RHV	NOVM5RHV
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVY9QB3	NOVY9QB3	NOVY9QB3
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVWBOO4	NOVWBOO4	NOVWBOO4
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVCXABH	NOVCXABH	NOVCXABH
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOV1D39Y	NOV1D39Y	NOV1D39Y
0.381373010292577	-0.625512608105481	3.09773636772572	-0.201925707630413	0.839974804240546	0.887508767409909	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	No	NOV7RGQ2	NOV7RGQ2	NOV7RGQ2
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVR2V2X	NOVR2V2X	NOVR2V2X
0.50550904990133	-2.84302448462222	3.06028217461923	-0.929007301418523	0.352885302438074	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	No	NOVDGZBJ	NOVDGZBJ	NOVDGZBJ
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVTUORL	NOVTUORL	NOVTUORL
0.722155785573329	-3.36372544114984	3.04943919241879	-1.10306362216121	0.269999537120319	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	No	NOVGV75Y	NOVGV75Y	NOVGV75Y
0.288862314229332	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	No	NOV6UOET	NOV6UOET	NOV6UOET
0.288862314229332	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	No	NOVZM782	NOVZM782	NOVZM782
0.288862314229332	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	No	NOVA3D10	NOVA3D10	NOVA3D10
0.288862314229332	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	No	NOVFSJQ8	NOVFSJQ8	NOVFSJQ8
0.288862314229332	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	No	NOVSM2SF	NOVSM2SF	NOVSM2SF
0.288862314229332	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	No	NOVMDWBC	NOVMDWBC	NOVMDWBC
0.288862314229332	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	No	NOVXL9WZ	NOVXL9WZ	NOVXL9WZ
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191455	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	No	NOVIMEJJ	NOVIMEJJ	NOVIMEJJ
0.529788655388095	2.21043461451354	3.08857433076849	0.715681210095256	0.474188215651431	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	20	12	0	0	0	0	0	0	No	NOVVZ2RU	NOVVZ2RU	NOVVZ2RU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV993XP	NOV993XP	NOV993XP
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV82B1H	NOV82B1H	NOV82B1H
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV2JQS7	NOV2JQS7	NOV2JQS7
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVW34NT	NOVW34NT	NOVW34NT
0.456898452325436	-0.908347139048287	3.08695922620451	-0.294253040771492	0.768564552975342	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	4	0	0	0	0	0	No	NOVA1AW9	NOVA1AW9	NOVA1AW9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZDOSN	NOVZDOSN	NOVZDOSN
0.716530094745213	-0.448588338509727	3.06549645502614	-0.146334645983436	0.883657216691219	0.922141950301336	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	No	NOVA2NIH	NOVA2NIH	NOVA2NIH
0.474526838995997	-2.77811332097093	3.06192279775208	-0.907310048120902	0.364242862060336	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	23	0	0	0	0	0	No	NOVZXD8N	NOVZXD8N	NOVZXD8N
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV2SFAV	NOV2SFAV	NOV2SFAV
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8HYEI	NOV8HYEI	NOV8HYEI
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV548XG	NOV548XG	NOV548XG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVNTVX0	NOVNTVX0	NOVNTVX0
0.384361307448015	1.78310907382824	3.09692149902882	0.575768250628056	0.564771836270722	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	No	NOVIS7SO	NOVIS7SO	NOVIS7SO
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV39195	NOV39195	NOV39195
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVMAN3D	NOVMAN3D	NOVMAN3D
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV79RLP	NOV79RLP	NOV79RLP
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZIFD2	NOVZIFD2	NOVZIFD2
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVGUDJ5	NOVGUDJ5	NOVGUDJ5
1.18088462137791	-0.375914927686773	3.03201097049109	-0.123982047342621	0.90132948952563	0.934432148959826	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	12	0	0	0	0	0	No	NOVL2C2D	NOVL2C2D	NOVL2C2D
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9B2GF	NOV9B2GF	NOV9B2GF
0.164726274620578	0.66307301778963	3.10791497547663	0.213349793357182	0.831054137987437	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	No	NOVA1QSB	NOVA1QSB	NOVA1QSB
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	No	NOVNEW9N	NOVNEW9N	NOVNEW9N
0.549087582068592	2.24302098353033	3.08796219164738	0.726375792293531	0.467608427255354	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	No	NOV5NY10	NOV5NY10	NOV5NY10
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7Z6SB	NOV7Z6SB	NOV7Z6SB
0.219635032827437	0.92203577946234	3.10676042537674	0.296783675989606	0.766631668953595	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	No	NOVKE5CK	NOVKE5CK	NOVKE5CK
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVM9H23	NOVM9H23	NOVM9H23
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVWBAQ2	NOVWBAQ2	NOVWBAQ2
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVES5D4	NOVES5D4	NOVES5D4
0.329452549241155	1.57087039083061	3.10073518875313	0.506612237165048	0.612426920387624	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	No	NOVQCYXN	NOVQCYXN	NOVQCYXN
0.164726274620578	0.66307301778963	3.10791497547663	0.213349793357182	0.831054137987437	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	No	NOVZOV86	NOVZOV86	NOVZOV86
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXDFVQ	NOVXDFVQ	NOVXDFVQ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVBYJZB	NOVBYJZB	NOVBYJZB
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0PTB9	NOV0PTB9	NOV0PTB9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8BIER	NOV8BIER	NOV8BIER
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVMKJ09	NOVMKJ09	NOVMKJ09
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVBW981	NOVBW981	NOVBW981
0.142358051698799	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	No	NOVFXSBT	NOVFXSBT	NOVFXSBT
0.237263419497999	-1.86431661726	3.08925580189302	-0.603484054676726	0.546186719963374	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	No	NOVMA5I5	NOVMA5I5	NOVMA5I5
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7KGAC	NOV7KGAC	NOV7KGAC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVRVZX6	NOVRVZX6	NOVRVZX6
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVL3HO0	NOVL3HO0	NOVL3HO0
0.284716103397598	-2.04732901877867	3.086130556063	-0.663396762251841	0.507076478991424	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	No	NOVQIH60	NOVQIH60	NOVQIH60
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDUNUK	NOVDUNUK	NOVDUNUK
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVHVV3K	NOVHVV3K	NOVHVV3K
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJZGX9	NOVJZGX9	NOVJZGX9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVNPQ36	NOVNPQ36	NOVNPQ36
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	No	NOV9RR1O	NOV9RR1O	NOV9RR1O
